x1,x2,x3,x4,x5,y
-0.13382296451604114,1.421966167162343,0.17570124308606483,1.2551710486544787,2.3582009531218935,3.1311793833931363
-1.3748958083699818,-0.9829460649833708,-2.6153937195498655,0.3722866994069895,2.4302262478043652,-0.7007413311979965
-0.23817374397466523,1.6751747236107235,0.6568709795673036,0.6095027334204589,2.1806821132455267,1.589178989454413
-0.2663874900089551,-0.18217027880536873,-2.118766470611218,0.7172839401436035,1.6232183355516683,-0.3631109531261057
0.23216988962625595,0.4136978173332859,2.9345984716855447,0.7704952858774533,2.6085710709292007,0.6217312665162475
-0.555327218819016,1.9385981344705745,4.033585314278496,1.3860453731024809,2.155754785705575,1.7637759885009727
0.471538522545139,-0.5538556854432026,-0.5938219785933805,0.37518495314397843,2.9908394002038734,0.7989384976368286
1.0127158178198286,1.2526373832804514,1.6039414850385423,0.6067611255970965,4.490600402505472,3.2475317416710165
0.15542932766846604,-0.7264035286861614,-0.4507830440159508,3.496210389637782,4.9750470866190515,14.035610558796124
0.35175640839920347,1.196854088965964,-0.25696946027357925,2.869132014946973,0.3937164494145856,1.7423144970363347
0.053155347577867364,0.40293567545056996,2.5489894077307427,0.3579785179705903,1.923417363306707,-0.5112189186951678
8.439309141418043e-05,-1.1345772190983943,0.922923476313175,1.102755389024073,0.9035309788340473,0.8200948234511303
-0.7215580335428474,-0.34389562484305447,4.479296083862023,0.24834822528284609,1.7606023696276685,-1.8031487494842615
0.316494261673308,-0.7294574625457533,0.03553504259415796,0.4105999456464052,1.437365092742115,1.0324551585515815
-0.09728659841348947,-1.6875664276785445,2.9986726649489786,0.39127881292710265,0.8726856581339415,0.1938220267702266
2.093168308930595,-1.88066091960121,1.1948268259155639,1.0718471367891558,3.8203802671064526,3.782210776862896
1.5733549024752425,-0.6140853783712763,2.5915560194884666,2.6513028086310966,2.481443714146179,4.830004338876166
0.3858465525565008,-1.9238634087300537,0.10568468534010655,0.6374503687411656,4.596227911086129,4.336615679555851
-0.7630572096947675,-1.3380489696728999,0.9008823248968346,3.0279196512307984,0.16296221623507245,0.2085863460631462
-1.112411471983418,0.9007332834034751,0.7690022414021305,2.229068204092858,0.3348900656599496,-0.8343297333047666
1.191142953088865,0.8323649427343516,-0.6721142296915743,0.7548298524682964,2.0163679146517204,2.0940364310154713
0.2627492251471385,0.9543215458295307,2.3241630691635056,1.139992548018889,0.4013866020201856,0.13043439076282165
0.4801434033916108,-0.731387315480085,2.300498011156728,0.9590742601583391,1.3136479820741676,0.5204256008376669
-1.7445859869741926,1.560077828470782,2.187109389811133,1.7945510389543355,4.930148715383118,5.4112759314469026
0.9274384815581808,0.37532219211379036,4.07393130783529,0.9013250837489306,1.0447980374230703,0.2009645555820141
0.45442033821436295,-1.495894633013494,3.898689602472607,0.7151062241587195,0.9905887070604535,0.38926646030129924
-1.110430684414478,-1.4251253541778635,0.25011062030172926,0.9165641487194326,2.8682033439785455,2.44980085880154
-0.47152480744994896,0.772381707718806,1.7461046368683566,0.8683577632509016,2.4899914539657835,0.43798528743043363
0.2637172043565196,-1.3082242542316878,-0.24720137851642532,0.2959018989920517,2.9021914860142237,1.4362486103710241
0.05246679835624363,0.02917080632817326,1.0467106322291109,0.024479156463488937,1.8836763910427334,-0.3625438642578167
-0.292171185803555,1.9670979037148428,-0.19949889823772948,0.5063880743184056,4.133811799474735,3.022623924025802
-0.10348826806596086,-1.983969581066642,4.240140618272102,0.4471687635204305,0.6929027572123142,0.47150647626419745
-0.25197737820688537,-1.9336807924097723,1.7273963006859256,5.971024179973087,2.1419632292073283,11.041388114435907
0.15256251210246857,1.972338327722026,0.5639417437911558,0.8367475748695001,3.4488092422204355,3.947632014105685
1.471491972993157,0.33855533653666203,3.387237143712754,0.8867425246826688,4.341182201414498,2.9531973566815397
-2.5666584409312976,-1.4923600979259475,-3.341230819590823,1.0890890722800681,1.8478580317837885,1.7946241175017803
-0.23685026450968424,1.5892087990163746,-3.0282051897305795,1.1830511473870078,2.838727995468764,2.258704910006653
0.17651242137244696,1.5215212005107688,2.5916773104395476,0.175690558380058,0.3456997250363075,0.29024825291591694
0.2959939896870995,0.14480165244550092,1.1209368962347361,0.6501806879732169,0.8515954405591447,0.04460430143076022
-0.37191458132128985,0.4871681194430262,1.5008926005215213,0.08327718487513214,0.3456908123305724,-1.183259057501716
-1.7567217824785826,-0.9072512339964947,-1.6527922066370975,0.0013809508462037995,3.6394044599926096,-1.0635886618324104
0.32799548371410964,-1.7979212145119794,0.9535325782992676,0.7269213800746753,1.4402998436107035,1.9237977347111541
1.727350214164185,0.3782704355634574,5.007018820802684,3.9858206512322703,3.6187264509591888,10.943613622964493
-1.5338614049161376,-0.820979227188948,2.6483992395917255,0.6416913560734607,0.3319913952163728,-1.4533420753242114
0.8638280136981883,0.6544841866414077,1.3394130902856243,0.07360346771526352,4.312739002041627,0.6961228438312375
-0.3285252231228939,1.344980707370405,0.12189217979012468,0.3460686661343212,4.177650990555458,1.480013965760857
-0.0613243458288473,-1.9273578243425438,0.21085429626121233,0.20331328072565982,0.4446437152514132,1.6339421732332244
-1.052898510703949,0.38285509874290957,-3.2583957784000352,1.2929728988285383,0.11878253228593261,-2.2941612456078664
-0.33445617235587666,-1.074877841252591,1.5152808418423211,0.38317243784700245,0.2814440649099559,-0.36879858868931886
1.3000445946989585,1.4955539916152056,2.690966216963708,1.0388818809867946,4.26815086573367,4.9741531211783165
0.582655241987707,-0.9853419737526861,-2.1512386543412303,0.5531418813682558,1.1735174452594788,0.29099265250412054
1.732311605409944,0.44308053294167316,-0.322833784613632,1.0319632371898158,2.7413665892909433,3.27307425269399
1.1774118889776937,0.21416336035844585,-1.3149292644668442,0.9579644243026572,2.131221015900284,1.8734618056804737
0.4390866789295762,-0.41533399976300434,-0.930702389617527,2.1997346736488432,3.9776276311430103,6.73419419009472
1.743934526167792,0.7104830543991763,1.1069632536438005,0.3682393256211731,2.444491507353353,1.5580700762698145
0.43899315873829875,0.9030785388617355,-3.1688043099769487,0.42593890428973674,2.5033042033063486,0.4740922316354387
0.8279881767970589,0.26775118127754727,2.2285408767141277,0.6480501785063669,4.945459697499512,2.3182482447004196
-0.29657095353470836,1.0336889487390164,2.5077101398673642,0.7424585601173995,0.7506477837462855,-0.7572493254730257
0.06654581585920483,1.9336683039717504,0.497794823926175,0.23156268125597457,4.153519693729657,2.2545300986567898
-0.6974238233002769,-0.3229104483967795,-3.9614170199690832,0.8034262444314236,0.25874872801942395,-1.9470607314885202
0.989583934594853,0.05833220754212354,-0.9928372520047792,1.3330779863092823,2.388243847864854,2.884842422229212
-1.1783036231148656,-1.950120488235147,3.465803868205393,0.30037051325973746,4.431674119665118,1.0437863117687072
0.7823503424176613,1.1841142252415136,-4.555988561457145,2.1499206649732017,3.3260698280206062,5.7175151984581944
-0.19065105750515945,0.08092026818397535,0.30495317561296154,1.7836728315321144,3.4260730968306645,4.294170897154349
1.1712470934673194,-0.3681542785577392,-1.360001556934518,1.6517344132245033,1.3165864112824277,1.6772708237207885
0.7508689887312598,-1.6237121476424168,2.6091406031696733,1.3938114558103905,2.092873956807271,2.648481203177375
1.8206461576468016,1.558625686701589,-0.35022790428692274,1.0660184944873716,1.8329053174952525,4.25572288230046
0.7307746911386448,-0.4199710398377743,1.8079080414712232,0.6635759863125155,2.607216050789971,0.9618127290331359
-1.5720402556532407,0.7303263928368815,2.130920838338186,1.1000411490580104,2.311139650718341,-0.18446913226637301
-0.06695317289820084,-1.402503374527397,4.67245167946004,1.9209277216683813,1.6344917593849466,1.6674207603251787
-1.172007192594816,1.84619851816413,0.5941161126492596,0.5699264556988975,1.5274030618558503,0.21740602055357444
-0.5182798423662747,-1.2862329527126763,1.7520887392452227,0.18274688906899925,1.2542644582756108,-0.21920329116667325
1.5112284332767216,-1.2018320284020385,-1.970110958254872,3.14783518252673,1.8252362344237922,4.75867582285342
0.637533810897696,1.4359314422308551,3.380827126587488,2.5989871358650998,0.7497073896703033,2.066665286101663
-0.6989304285787463,1.6503309765677248,-0.5210176961427293,0.4495421194260241,4.360521510017869,1.367094307275569
-1.013717366440399,-1.1514103699067944,-0.12150832817549118,0.5005519386906965,3.0105969591671364,1.2850166461687151
0.03278209287626079,-0.12079644730068839,0.9555044103015785,1.5714482546292907,0.6689321279692773,0.27678761930240586
-1.2165601493811278,0.9339796182513194,-2.125768690679699,0.5866087072525246,3.469296671045007,-0.45733019673697883
-0.6711402773965811,1.5134629352432065,1.457540057857876,0.6049793776185496,4.238332339989866,1.371721271277175
0.31200947155124387,-0.48378921985077916,2.9349325458500215,0.7897550093001079,1.1876783602612946,-0.2524267911583778
1.1553120361066962,0.06807794739771689,1.5858676469945832,0.2716516481692965,0.7530029716863196,0.33863120320120066
0.6087614722244398,0.9668656420789397,-2.17779512835745,0.8318516004243274,0.04308628566876027,0.2807787343852559
-2.2912895085981,0.9245439066111816,0.7523814113406808,0.24447964588544407,0.23625169428242554,-1.6408133738577706
0.3043667290302598,1.1318405201043396,2.4840578059589813,0.4468692660324377,3.8112567415175578,1.407270784070861
0.07203357323257792,0.2797352745661055,-2.7559775319318156,0.3448632846355066,4.935931660208469,0.06404843819530119
0.41389028537269307,-1.5815396127808992,-1.149532027635428,0.08106018626446736,0.224401612381383,0.8038019750169811
1.6162096816512073,1.61589316351216,2.75308720816304,2.099003921952493,3.740354795399463,8.143297550682455
-2.063238276804743,1.4622901572841127,1.540190868394573,0.4000341067908433,0.3593108292048003,-1.633969616010726
-0.5911034251911056,1.1923897432733321,1.8239431642535076,0.36932047688565905,2.960664124518334,-0.171888918377969
0.5909063227933546,-1.600550091357082,4.718989615246623,6.604078746793234,3.780376412141189,19.77243893269195
-1.5815943994539423,-1.1824105316742832,1.9371055570124052,0.9046912958530675,1.7960219863386884,0.5380185687867257
1.475949048053509,0.9744014604306077,2.315776020866359,0.05425890979372839,0.05467360555331868,0.7284333076857541
0.3683566127006584,-1.9074396216722143,6.421491054436652,0.5691079311302746,2.9759467606271297,1.4386222092846594
0.846583985843404,1.9168985348291185,0.5723908838190186,0.4206208682215165,4.956223140700139,4.295811533214457
-0.5709436615217945,-0.49142127857727713,-0.5957655272369902,0.6580539844911873,1.2880871141924788,-0.1415429782655067
0.8137636899662105,0.8772501347632944,1.8555927964942653,0.21072056340542494,0.9474563859360791,0.5458690901750574
1.0684715559890383,1.5502843539521733,1.8779820587777898,0.19131466242080122,0.6196294637675748,1.670872430058046
0.23287802013716835,-0.42148044739967094,-0.0534307838924164,0.09666365813060007,2.7762780995002805,0.5259768772208373
0.23440089269869593,-0.7234700456013359,-1.064794039109695,1.2930881631225695,2.982225496801367,2.736625391406195
0.2703432392817259,0.4349645155929869,5.619688844180156,0.029601171530599286,3.961354185852012,-1.5038298600470872
-0.8633452647393817,0.32395749499220283,1.653686940776046,1.5494811462396911,3.7653663681025487,2.8433163551201197
-0.14752868024035293,-0.3634400895008114,-0.4645707628041513,0.17588994643892336,4.462707473975436,0.11944755065893656
-0.1525225324523588,0.4070990234708338,2.831860604559197,1.4522951647377231,4.0288634917115065,3.328454032559142
0.3833938643534951,1.741525478265979,0.7817096968773309,1.2877043648353141,1.2363354153972224,2.8844852460940382
0.9998242469102946,-0.1294389734936141,0.49423710736433746,1.1097641077608855,2.7793870243788055,2.861370728196278
-1.0585360819784093,-1.2130312769974747,2.1245457438289863,0.03926012237168835,1.4870597954679,-0.7001965162583159
-0.12500903031957764,-0.49117606846798445,-1.58376453646338,0.4389610859361734,1.6489268977575122,-0.21898502031066513
1.4814555476589732,-0.4235720696275256,1.7052544078343448,1.0687939131454993,4.659721846149981,3.910837267486956
-0.7435882288125641,-1.4755652278951206,4.825909615463504,0.021320344717722737,3.409479525335368,-1.0454744066140715
-0.8222500172903203,-1.3485139977817804,1.9323553243946217,0.3799424610062796,4.872952066255529,1.0720955314958975
0.20230619183119358,0.738248293574709,0.24757579243307104,0.5163709203357599,2.0845626835937225,1.1520619575485176
0.8443851904853201,-0.6420889831643892,-0.014210560856483978,2.1021039810567443,2.6871878667698827,5.308555537567188
0.01142605556065933,1.8195935674232304,0.1793200533097813,0.26793106662271116,2.4355770995821087,1.996278282563824
1.3289605904369892,-1.0256130185655703,0.4920746439044379,0.22081648822308775,0.5364352876186346,0.6935576686964093
0.8567939825665268,-1.6043019795807107,0.24438693448345605,3.419710330348553,1.1835099726330167,4.5025745759901925
0.8418200668900618,1.0140182520010317,2.8326228821491335,0.4570946283321509,2.6381818030224107,1.200515916938319
0.5541165013240933,1.5241442076714802,-2.4664182064179663,0.45926290550633125,0.3368715256650312,0.7433741558317116
2.327653100346085,-0.8875465725140486,2.7240001008242682,1.4416110455641407,4.657309646544446,4.863475122135838
-0.2051616888660442,-1.1916475934180881,0.24062694971487775,1.2286469355172485,0.619218409716854,0.8640470892852573
-2.003522292066514,-1.2569354605156513,1.7538955713907445,0.5811104622341081,0.9899037320845355,-0.04095315408854716
1.604254361517141,0.08804920546604933,-1.2539758204017275,0.9647670537703462,3.826606119693183,3.237437653076676
-0.45769943095682564,-0.12633343501291616,3.657262133698872,0.407096897492483,0.48467270894656855,-1.644208010261702
0.10788044434303304,-0.9622406405818631,3.491269920343746,1.1945861076370208,4.501390498077047,3.34564506551942
1.309550684860527,-1.8193075320422945,2.9191810515001473,0.15106705178749444,3.628504853612678,1.0361258688515245
-1.6022595410589253,-0.07403463869487714,-2.0295095515870787,0.15129074228258077,0.3431042855442945,-2.212406380546914
-1.2516472141061394,1.8373293905424335,2.6582421421321056,0.44031717716061186,3.4592353064282646,-0.09772487172548404
-1.6012779371188537,0.6100768030106529,1.8097101752714178,0.01790838424664921,3.158142710856589,-2.2017065002115928
-0.7941362900254239,-0.017973773485526312,-2.2105424942651353,0.2614379553776083,3.786747163699593,-1.2727598401773859
0.43963660601699356,-1.5572317038815355,0.951405232458369,0.7428297245860497,4.140989262446679,3.2366993360999126
0.524187842812771,-0.9902548378016509,1.729068978066525,0.42689373226775196,3.5917528158657754,0.8334826505499432
0.27627417932855375,-0.8209042017018291,2.1121505476463014,0.14753111917873246,2.93088147635486,-0.379940116458521
-1.4127658838923665,1.0592142104289373,1.3545227338977115,6.238665463290679,1.6123165929088885,6.2614073567358295
-2.310103436632644,1.5068431890584773,1.5824628336947595,1.9606777942395661,3.4863683091496456,3.788707347596617
0.054353585390382264,1.6065674142657538,3.947222784506191,0.30022337378369013,4.784857923153897,0.9610885002008236
-0.47177603363833576,1.9382744330030164,3.4520678198213597,1.839960328442852,2.9376089026443712,4.010911861443398
0.45938577171661177,1.9294667324181298,-4.734109907565487,2.5748795346435616,3.3217243421712697,7.756108809711332
0.7019536262212701,1.8119965310719257,0.36512289032463596,1.3914778990912884,2.1856402109990034,4.865967605996755
0.13824143205868192,-1.7127114379884625,0.6706979449120974,0.056549509590666604,3.780604048715372,1.3053343206644472
0.7601330853758538,-1.4488258562887792,-2.5041971454539422,0.8350045137392269,4.98833696169318,3.4862497733021813
0.22921137411506842,-0.7821338940958684,1.1883661164646244,0.737277611381728,0.8019466203386805,0.19949143416283677
0.5300647056014667,0.21159301625784588,3.497515544821013,0.7667783962685488,1.0120263975188115,-0.26995142269025285
-0.7046732628698824,-1.6120884451780828,-1.1731357191811806,0.11955117661709545,2.6971887933219474,0.48838450517159226
-0.17961141383145854,1.38318783120857,1.6728018773797446,1.2566573604624942,2.406876986308291,2.1002751387505514
0.19677609665695725,0.46702471630923625,-0.8316469545928755,2.1350841363295605,2.857848922533594,4.575073025032217
0.8205284754174188,0.1694576092088198,-0.3438240473593537,0.08648795032366655,0.2453702386213652,0.42727974251371087
-0.3937411722245721,-1.3387547065308354,3.95478726834007,0.31670222122694514,2.0213822816522447,-0.37542859844461085
0.5211672557321126,-0.9869781023992106,-0.08511564022364992,0.011677584053589077,2.9148913103278042,0.7667844836626618
-0.265838791915379,-1.3587519000709678,1.9244249780212495,1.738644370696949,2.9259567565248137,3.699090711552509
-0.11754216732813036,1.4077326311791944,-2.742436232121974,4.811322726987763,3.286669808841868,12.088565544095122
0.829519042024073,0.33691144024487274,4.72463512278976,0.02013082883084768,3.601080145013319,-0.9296208090474616
-1.993060371054156,0.9405177100785336,2.2053048926129977,2.287061030310413,3.207736016704283,3.76987814486384
-1.296472328074761,-0.8158685483598971,0.6350003146994767,0.5890639210115802,3.951215776947175,1.0657711959945253
-1.4821853974428207,-0.5149894516468914,2.1510930199997897,2.893232370886784,3.1238031734229583,5.361804785618856
-2.3336161198483047,-0.38058014229386483,-1.8196388578956206,3.7599658912137675,2.6875383126860224,6.744256365508476
-0.6782644401551767,1.0400598869761395,3.3650614835053143,1.6210958725826419,3.0309821444390543,2.1029219991015244
0.7494338997277404,1.0894119506982722,0.35203044900713965,0.13450218388374457,0.5059668337666617,1.1317516684721214
-0.28488406638257474,-1.1727458899438732,0.5918609699031305,0.7981409818353679,1.3657827036276,1.0161374484329222
0.19779008194185213,1.766155426952396,0.016688770069031134,0.18895656564864857,2.636998903290656,2.1893157480525964
1.0892174967107926,-1.5173786502252544,-0.16130280549116938,4.731700933223162,4.364936077008536,17.874082413436806
1.3276861322676916,1.5844883296945214,2.3893412232568174,0.6409755884994002,3.395257781439965,3.3815108773071905
-0.06913793472613955,-1.5984174174007628,1.5118137002084457,0.2535134831823861,0.4520403923594879,0.5264721443453405
1.3535858895693973,-0.9418407553947556,2.30349628280608,0.3568730062117203,2.9613747522220217,0.6900658240736405
0.09212665843410921,1.385914144271828,0.9824106210288571,3.3731568072739075,1.1086899381854947,3.2782820025406783
-0.8373982238274621,-1.2820317106156502,2.0263996221543623,0.11523989629132318,3.6700827989436147,-0.31366403617233496
-0.5944003521987352,-0.3457282747601207,0.1623025121499233,1.3128148605944518,4.137204262543736,3.7076069214334653
-1.4805365125650163,-0.20056280022349515,5.459463682819097,2.2116507143548874,2.967281362949867,2.6865835962719324
-0.8881338537336524,-1.0189641079071614,-2.135860832860997,0.5195353403493256,2.9568130487585487,0.10066046484651282
-0.35801668807442916,0.8409808053439463,3.5218746471259688,1.0925034927698372,1.69295721605407,-0.33989942291257524
0.8035850193786016,1.4053385976088153,3.7358149014419415,0.8133409534779517,2.231250105806547,1.9785265374817227
1.7207698311659838,1.4983005594222871,-0.7043176119311876,0.6113742085038543,4.320541769076727,4.659165660141772
-1.38218151537704,-0.6427114170537562,5.458547221111947,0.5127197514854673,3.6166016548357827,-0.73359265711657
0.39282746825991893,0.12340157715125777,2.990980565890636,0.07009258207061073,2.5987682984792153,-0.6502593472122936
-1.0405439391575344,-1.006374384537394,2.942278013645823,0.3407717489165095,1.8411619312418548,-1.0139336955803044
0.47469708846320197,-1.0208139937994183,1.0560443740517533,0.19446615671454198,0.25189869144277177,0.2423463507818098
-0.1310866506877266,-1.3549837485923035,0.5655476835626472,0.6061889775537609,0.7150370066319256,0.6668878838693537
-1.8309058258475304,1.7600760432300588,0.5811823459207838,1.4034445768814658,0.9651259476968532,0.26366864666059214
0.9282969915684843,1.5519553144223197,1.7810611926390343,0.27287643024199526,1.8669177162933737,1.6945083983022446
-0.605000712808731,1.109434853310769,3.8023725500677923,0.3306525932913391,4.720718235381373,-0.5395239509636902
-0.5339002383735546,0.07064608515091608,1.362628435722839,0.3927221708351918,2.5257669742937434,-0.6515742563462498
-1.06975241128969,-0.037568337952512465,-0.8228872462745807,1.5666354818785195,1.1742008162961555,0.0967503461946988
-0.6542832766875555,0.11898266472999186,2.6488541247699597,1.9939490416780348,0.5287506873075704,-0.9957664907758004
0.4278904406949172,0.1462720543083571,2.842301492789584,0.1495966914780095,1.6915276230148202,-0.6715253722745975
-0.18924434093640552,-0.26174766120923865,2.309319056895572,2.3380861048385766,4.078653177755284,6.158208687494111
0.32866200228248105,-1.4729806684317301,2.4909978130499653,1.5362925787667348,1.9167139670525395,2.3367343377601313
0.3619218539288437,-1.497344588525856,0.4581437396843838,0.09585717752787706,3.8625290301120674,1.1569411689944853
1.320661655528167,1.8089988633827332,-0.8579783342611591,1.1061374541786482,4.013524880634394,6.340926919838016
-0.3427861508643793,-0.07187696165459778,-0.7363868612815596,0.8955893846041308,0.5541038484935207,-0.3631261069322346
-1.4768578168457318,1.8128220996207558,-2.270926496915716,0.7437713702117205,3.043298763133919,0.5757668883377366
1.067222416571983,-1.34569248915956,1.4738972230918996,0.08113696453484852,4.795480316855554,0.6804176185955545
-0.3314881720972547,0.21766620815973425,0.8331024335468128,1.0437240070308198,2.0106903745177696,0.4755141033170768
1.114592444577377,-1.169130986593843,0.12002459094058249,0.7778057037015934,0.2547204450151114,1.0586851600052878
0.3833771131824704,-0.9872615754935938,-4.91123764869014,0.3138524193710004,4.616513451289393,0.27227982016418745
-0.13113753020334493,-1.8797816849552849,-1.4946349393883378,0.5948055857790499,4.418331407862414,2.8581512451092284
0.3487758940462951,-1.5241867570391547,3.2416813028063336,1.4694101795096737,2.610707236045009,2.8927680591486857
1.9510125601262995,1.667393630516783,-0.329252000126262,0.04708158412035466,2.7612656017200483,3.278270400989865
2.076980529053753,-0.7138680340706731,1.7211833553136828,0.5471558139001486,1.0587055138806245,0.27346837141551616
0.0693811351327787,0.4325168476583663,-1.7813708599505125,1.838930224441778,4.0972537777231866,5.179015447617679
0.1601905933170753,-0.13994347204290802,3.8774109647184622,0.5607265533145667,2.493000191960632,-0.3330685621475205
1.0762401574663856,-0.39819501901888676,0.7119446798906472,1.9582544845962644,0.16938897571278255,0.5454183441035798
-0.8456610327673472,0.1275443653842725,1.5800807929670704,0.17909801675311118,3.415074782244989,-1.2084316414639384
0.3330703726182551,-1.251044221538634,5.65155958376337,1.4753042818616167,4.7524813490135305,4.8587345355660165
-0.0258628479538564,1.9544155940783061,4.032880201178807,2.7770983191782057,4.145752451728751,9.505630216272808
0.3139082114575536,1.2732314748154518,0.38686875742588445,0.15273075702405883,1.385990701052699,1.1541418739192573
-0.8333688059494058,0.9664585309260612,-0.18644036974071843,1.7634636759250082,0.26662542466670325,-0.19268770279145858
-1.589567493308969,-0.12496281194419012,0.3489099769609364,0.3028240610038512,4.701757062690903,-0.20964523539534732
-2.0729834359912918,-1.388491511494656,2.019796496953071,0.12239088444606568,4.685313624398507,0.3799668902250715
-1.1173841129896078,1.6826634330942714,0.7895517314982577,0.10332595837339487,2.662076598564347,-0.4387067115290184
-0.458675284939333,-0.6344517304730894,0.20951170999305668,0.5191843648834451,3.2115870583576758,0.7379043715379175
-0.2931915866487618,-1.799573241212265,3.9343625014180845,0.014582818716896982,2.313000303554041,-0.29354762487894176
1.9372311624295169,-0.6303852927574853,0.7715802164443262,0.28142563476497057,2.098826835493793,0.5647900872819114
1.1059933699072981,1.1778281219835374,5.599178186074639,0.5220407956379246,0.5972421796435018,0.39395550244865696
-0.9620911163416273,0.49083497995283265,1.181485127504346,0.5861726646654472,0.4837644918054801,-1.3833682992274419
0.34770845245095694,1.0033543389794386,4.570636788449455,0.23166543653096308,1.1636607333809375,-0.5346420320400607
-0.4070782363503251,1.1745415354495097,1.7146388454212536,0.3825159468502206,4.183203732032721,0.6269559349217269
-0.28436383804009513,-1.1521815556778296,2.9259211464988955,0.2018443239631066,0.7291615036783999,-0.8952623783724616
0.18532564941538202,1.6951332643727208,-0.44922210303544885,0.27868686098665063,1.1334932595735536,1.5941919858349838
0.6191711169753933,-0.24804158831850964,-0.7075184451748235,1.1976921144220525,2.7430702966110374,2.6887339778346675
-0.33925848388401536,0.5560545970566584,1.9194119100299751,0.5347692696750135,1.075656090391372,-0.9196106966274673
1.0638515327343585,-1.990764909653032,2.9771064849306303,1.3655174494623894,0.8160334235889355,1.7341653236043781
-1.141938226142404,1.973473993644712,1.0805130040009256,0.2765451208085388,2.8165812084898114,0.09230300205502562
0.006339062362268442,-0.8764144561433795,-1.5727866701673943,0.02725123266302192,1.8404663549830773,-0.375151540113954
2.5976737265958323,-1.751747573839379,-1.7205167325786541,0.7712985358727665,3.130796429202346,1.5495021883171223
0.2230797426252751,-0.1669518338539442,-1.8542728043724823,1.2577418533090041,4.561026702043382,3.9675957392364447
1.4332145066061728,-1.483879771271833,-2.535244225878762,0.09995965202382914,0.7549656571753383,0.24782779076651354
0.09152017817320818,-1.3906931593696972,1.218970718894175,1.1316873622324302,4.56716829906532,4.460870480909481
0.5807770953297967,0.5291312521208407,3.2500878434160505,0.12261931704564659,4.512449837114593,-0.22876320791946084
-0.056783194392691534,-0.42829043371906694,0.9731684261503825,0.3589514388671927,4.145437916679514,0.5499533246281096
-0.17040758116420443,1.6874098006199802,-3.5208295146757047,0.8154488520043791,3.156429586530426,1.6598547249978803
-0.7794823967254196,-0.7233740215677198,0.6184790793309025,0.10139572134639983,3.100733287327737,-0.490172776180169
0.4303013589575532,0.9047205135356045,0.6744020067347858,0.9753804014403124,3.196063299682508,2.9534408344386462
-0.8515371891857679,-0.15560227938036952,5.191997500450879,0.7608939717920911,3.4524777560890656,-0.5005456367391521
0.6655852363134291,0.6398052045171152,-1.9142758258391126,1.0721101632090957,0.08241100298078508,-0.06149448255113137
1.08528700444591,0.39878142686396156,0.2186447948016086,0.08013526527854117,4.790462895803248,1.1421470952725672
0.36653140723722993,-0.10886410896400722,4.411705361089128,0.29096825545432475,2.928018807327899,-0.4246949788016162
-0.28624873355569186,1.8002443784977484,1.8999566826930963,1.6460444022417016,3.9073291970121082,5.255130020739608
0.4539655793086961,-0.6291454289801766,2.1266261470328494,0.02377110258153524,1.8864091953068156,-0.39879590480916705
-0.3086730555464126,-1.2910579950029097,1.2291688740477564,1.7414238360078629,0.061986069578979786,-0.08566068801207584
0.9355471254651493,0.7123762435193131,1.6598870773145291,1.304794391858336,2.54867329938222,2.9666430676480258
-1.8314060842151236,1.384030245231635,2.555219060557072,0.09703294323358258,2.535950596579645,-1.9725760941210277
-0.3356073681186462,-1.838985040240305,-0.6189726377855327,0.16749063593871538,2.184946441557259,1.3130107761520606
-1.9908119951239978,-0.20146924630927776,2.7561171578163997,1.502709660858254,1.698585270810384,-0.03280929397758893
-1.495060830227205,1.5699507587493051,-1.7460060337710783,0.660273234584127,1.2491304390486102,-0.6606455160616669
